"fecha","año","mes","est","parámetro","valor"
2025-02-24,"2025","2","LC-03","Temp. ambiente",23
2025-02-24,"2025","2","LC-03","Transparencia Secchi",
2025-02-24,"2025","2","LC-03","Clorofilas",256
2025-02-24,"2025","2","LC-04","Temperatura",21
2025-02-24,"2025","2","LC-04","pH",8.9
2025-02-24,"2025","2","LC-04","Oxígeno disuelto",11.39
2025-02-24,"2025","2","LC-04","Conductividad",1228
2025-02-24,"2025","2","LC-04","Turbiedad",100
2025-02-24,"2025","2","LC-04","Alcalinidad total",494.99
2025-02-24,"2025","2","LC-04","Cloruros totales",115.8
2025-02-24,"2025","2","LC-04","Dureza total",144.92
2025-02-24,"2025","2","LC-04","Fluoruros",0.86
2025-02-24,"2025","2","LC-04","Nitrógeno de nitratos",0.1
2025-02-24,"2025","2","LC-04","Nitrógeno de nitritos",0.01
2025-02-24,"2025","2","LC-04","Nitrógeno amoniacal",0.5
2025-02-24,"2025","2","LC-04","Nitrógeno total Kjeldahl",6.65
2025-02-24,"2025","2","LC-04","Sulfatos",35.73
2025-02-24,"2025","2","LC-04","SAAM",0.1
2025-02-24,"2025","2","LC-04","DBO",45.4
2025-02-24,"2025","2","LC-04","DQO",349.491
2025-02-24,"2025","2","LC-04","Grasas y aceites",6.67
2025-02-24,"2025","2","LC-04","Fósforo total",2.06
2025-02-24,"2025","2","LC-04","SST",82.35
2025-02-24,"2025","2","LC-04","Sólidos disueltos tot.",845.65
2025-02-24,"2025","2","LC-04","Sólidos sedimentables",0.1
2025-02-24,"2025","2","LC-04","Sulfuros",1.59
2025-02-24,"2025","2","LC-04","Aluminio",0.984
2025-02-24,"2025","2","LC-04","Arsénico",0.0052
2025-02-24,"2025","2","LC-04","Bario",0.0975
2025-02-24,"2025","2","LC-04","Cadmio",0.00051
2025-02-24,"2025","2","LC-04","Cobre",0.05
2025-02-24,"2025","2","LC-04","Cromo",0.05
2025-02-24,"2025","2","LC-04","Fierro",0.125
2025-02-24,"2025","2","LC-04","Mercurio",0.0005
2025-02-24,"2025","2","LC-04","Níquel",0.1
2025-02-24,"2025","2","LC-04","Plomo",0.022
2025-02-24,"2025","2","LC-04","Zinc",0.02
2025-02-24,"2025","2","LC-04","Coliformes totales",24000
2025-02-24,"2025","2","LC-04","Coliformes fecales",24000
2025-02-24,"2025","2","LC-04","Profundidad",
2025-02-24,"2025","2","LC-04","Sólidos totales",928
2025-02-24,"2025","2","LC-04","Nitrógeno total",6.65
2025-02-24,"2025","2","LC-04","Manganeso",0.05
2025-02-24,"2025","2","LC-04","Sodio",191.4
2025-02-24,"2025","2","LC-04","Temp. ambiente",22
2025-02-24,"2025","2","LC-04","Transparencia Secchi",
2025-02-24,"2025","2","LC-04","Clorofilas",249
2025-02-24,"2025","2","LC-05","Temperatura",21
2025-02-24,"2025","2","LC-05","pH",9.3
2025-02-24,"2025","2","LC-05","Oxígeno disuelto",12.91
2025-02-24,"2025","2","LC-05","Conductividad",1223
2025-02-24,"2025","2","LC-05","Turbiedad",100
2025-02-24,"2025","2","LC-05","Alcalinidad total",487.97
2025-02-24,"2025","2","LC-05","Cloruros totales",118
2025-02-24,"2025","2","LC-05","Dureza total",148.31
2025-02-24,"2025","2","LC-05","Fluoruros",0.72
2025-02-24,"2025","2","LC-05","Nitrógeno de nitratos",0.1
2025-02-24,"2025","2","LC-05","Nitrógeno de nitritos",0.01
2025-02-24,"2025","2","LC-05","Nitrógeno amoniacal",0.5
2025-02-24,"2025","2","LC-05","Nitrógeno total Kjeldahl",2.25
2025-02-24,"2025","2","LC-05","Sulfatos",36.34
2025-02-24,"2025","2","LC-05","SAAM",0.1
2025-02-24,"2025","2","LC-05","DBO",44.8
2025-02-24,"2025","2","LC-05","DQO",375.206
2025-02-24,"2025","2","LC-05","Grasas y aceites",7.23
2025-02-24,"2025","2","LC-05","Fósforo total",1.87
2025-02-24,"2025","2","LC-05","SST",75.86
2025-02-24,"2025","2","LC-05","Sólidos disueltos tot.",851.14
2025-02-24,"2025","2","LC-05","Sólidos sedimentables",0.1
2025-02-24,"2025","2","LC-05","Sulfuros",1.79
2025-02-24,"2025","2","LC-05","Aluminio",1.513
2025-02-24,"2025","2","LC-05","Arsénico",0.0047
2025-02-24,"2025","2","LC-05","Bario",0.0996
2025-02-24,"2025","2","LC-05","Cadmio",0.00056
2025-02-24,"2025","2","LC-05","Cobre",0.05
2025-02-24,"2025","2","LC-05","Cromo",0.05
2025-02-24,"2025","2","LC-05","Fierro",0.13
2025-02-24,"2025","2","LC-05","Mercurio",0.0005
2025-02-24,"2025","2","LC-05","Níquel",0.1
2025-02-24,"2025","2","LC-05","Plomo",0.021
2025-02-24,"2025","2","LC-05","Zinc",0.02
2025-02-24,"2025","2","LC-05","Coliformes totales",24000
2025-02-24,"2025","2","LC-05","Coliformes fecales",24000
2025-02-24,"2025","2","LC-05","Profundidad",
2025-02-24,"2025","2","LC-05","Sólidos totales",927
2025-02-24,"2025","2","LC-05","Nitrógeno total",2.25
2025-02-24,"2025","2","LC-05","Manganeso",0.05
2025-02-24,"2025","2","LC-05","Sodio",191.6
2025-02-24,"2025","2","LC-05","Temp. ambiente",22
2025-02-24,"2025","2","LC-05","Transparencia Secchi",
2025-02-24,"2025","2","LC-05","Clorofilas",178
2025-03-18,"2025","3","LC-01","Temperatura",23
2025-03-18,"2025","3","LC-01","pH",9.2
2025-03-18,"2025","3","LC-01","Oxígeno disuelto",12.8
2025-03-18,"2025","3","LC-01","Conductividad",1232
2025-03-18,"2025","3","LC-01","Turbiedad",95
2025-03-18,"2025","3","LC-01","Alcalinidad total",487.47
2025-03-18,"2025","3","LC-01","Cloruros totales",109.27
2025-03-18,"2025","3","LC-01","Dureza total",153.08
2025-03-18,"2025","3","LC-01","Fluoruros",0.81
2025-03-18,"2025","3","LC-01","Nitrógeno de nitratos",0.19
2025-03-18,"2025","3","LC-01","Nitrógeno de nitritos",0.053
2025-03-18,"2025","3","LC-01","Nitrógeno amoniacal",3.09
2025-03-18,"2025","3","LC-01","Nitrógeno total Kjeldahl",11.46
2025-03-18,"2025","3","LC-01","Sulfatos",39.29
2025-03-18,"2025","3","LC-01","SAAM",0.1
2025-03-18,"2025","3","LC-01","DBO",23.9
2025-03-18,"2025","3","LC-01","DQO",353.254
2025-03-18,"2025","3","LC-01","Grasas y aceites",5.14
2025-03-18,"2025","3","LC-01","Fósforo total",2.33
2025-03-18,"2025","3","LC-01","SST",68.97
2025-03-18,"2025","3","LC-01","Sólidos disueltos tot.",869.03
2025-03-18,"2025","3","LC-01","Sólidos sedimentables",0.1
2025-03-18,"2025","3","LC-01","Sulfuros",0.75
2025-03-18,"2025","3","LC-01","Aluminio",1.3443
2025-03-18,"2025","3","LC-01","Arsénico",0.0025
2025-03-18,"2025","3","LC-01","Bario",0.1115
2025-03-18,"2025","3","LC-01","Cadmio",0.00101
2025-03-18,"2025","3","LC-01","Cobre",0.05
2025-03-18,"2025","3","LC-01","Cromo",0.05
2025-03-18,"2025","3","LC-01","Fierro",0.235
2025-03-18,"2025","3","LC-01","Mercurio",0.0005
2025-03-18,"2025","3","LC-01","Níquel",0.1
2025-03-18,"2025","3","LC-01","Plomo",0.0104
2025-03-18,"2025","3","LC-01","Zinc",0.02
2025-03-18,"2025","3","LC-01","Coliformes totales",11000
2025-03-18,"2025","3","LC-01","Coliformes fecales",4600
2025-03-18,"2025","3","LC-01","Profundidad",
2025-03-18,"2025","3","LC-01","Sólidos totales",938
2025-03-18,"2025","3","LC-01","Nitrógeno total",11.65
2025-03-18,"2025","3","LC-01","Manganeso",0.114
2025-03-18,"2025","3","LC-01","Sodio",187
2025-03-18,"2025","3","LC-01","Temp. ambiente",23
2025-03-18,"2025","3","LC-01","Transparencia Secchi",
2025-03-18,"2025","3","LC-01","Clorofilas",173
2025-03-18,"2025","3","LC-02","Temperatura",25
2025-03-18,"2025","3","LC-02","pH",9.4
2025-03-18,"2025","3","LC-02","Oxígeno disuelto",15.79
2025-03-18,"2025","3","LC-02","Conductividad",1278
2025-03-18,"2025","3","LC-02","Turbiedad",110
2025-03-18,"2025","3","LC-02","Alcalinidad total",490.98
2025-03-18,"2025","3","LC-02","Cloruros totales",118.21
2025-03-18,"2025","3","LC-02","Dureza total",155.5
2025-03-18,"2025","3","LC-02","Fluoruros",0.91
2025-03-18,"2025","3","LC-02","Nitrógeno de nitratos",0.1
2025-03-18,"2025","3","LC-02","Nitrógeno de nitritos",0.01
2025-03-18,"2025","3","LC-02","Nitrógeno amoniacal",0.79
2025-03-18,"2025","3","LC-02","Nitrógeno total Kjeldahl",10.33
2025-03-18,"2025","3","LC-02","Sulfatos",38.29
2025-03-18,"2025","3","LC-02","SAAM",0.1
2025-03-18,"2025","3","LC-02","DBO",28.3
2025-03-18,"2025","3","LC-02","DQO",443.498
2025-03-18,"2025","3","LC-02","Grasas y aceites",5.14
2025-03-18,"2025","3","LC-02","Fósforo total",1.56
2025-03-18,"2025","3","LC-02","SST",105.88
2025-03-18,"2025","3","LC-02","Sólidos disueltos tot.",893.12
2025-03-18,"2025","3","LC-02","Sólidos sedimentables",0.1
2025-03-18,"2025","3","LC-02","Sulfuros",1.85
2025-03-18,"2025","3","LC-02","Aluminio",1.3771
2025-03-18,"2025","3","LC-02","Arsénico",0.0025
2025-03-18,"2025","3","LC-02","Bario",0.097
2025-03-18,"2025","3","LC-02","Cadmio",0.00114
2025-03-18,"2025","3","LC-02","Cobre",0.05
2025-03-18,"2025","3","LC-02","Cromo",0.05
2025-03-18,"2025","3","LC-02","Fierro",0.064
2025-03-18,"2025","3","LC-02","Mercurio",0.0005
2025-03-18,"2025","3","LC-02","Níquel",0.1
2025-03-18,"2025","3","LC-02","Plomo",0.011
2025-03-18,"2025","3","LC-02","Zinc",0.02
2025-03-18,"2025","3","LC-02","Coliformes totales",24000
2025-03-18,"2025","3","LC-02","Coliformes fecales",24000
2025-03-18,"2025","3","LC-02","Profundidad",
2025-03-18,"2025","3","LC-02","Sólidos totales",999
2025-03-18,"2025","3","LC-02","Nitrógeno total",10.33
2025-03-18,"2025","3","LC-02","Manganeso",0.07
2025-03-18,"2025","3","LC-02","Sodio",190.1
2025-03-18,"2025","3","LC-02","Temp. ambiente",24
2025-03-18,"2025","3","LC-02","Transparencia Secchi",
2025-03-18,"2025","3","LC-02","Clorofilas",257
2025-03-18,"2025","3","LC-03","Temperatura",24
2025-03-18,"2025","3","LC-03","pH",9.6
2025-03-18,"2025","3","LC-03","Oxígeno disuelto",14.03
2025-03-18,"2025","3","LC-03","Conductividad",1283
2025-03-18,"2025","3","LC-03","Turbiedad",120
2025-03-18,"2025","3","LC-03","Alcalinidad total",517.53
2025-03-18,"2025","3","LC-03","Cloruros totales",118.75
2025-03-18,"2025","3","LC-03","Dureza total",154.89
2025-03-18,"2025","3","LC-03","Fluoruros",0.86
2025-03-18,"2025","3","LC-03","Nitrógeno de nitratos",0.1
2025-03-18,"2025","3","LC-03","Nitrógeno de nitritos",0.01
2025-03-18,"2025","3","LC-03","Nitrógeno amoniacal",0.56
2025-03-18,"2025","3","LC-03","Nitrógeno total Kjeldahl",9.38
2025-03-18,"2025","3","LC-03","Sulfatos",38.52
2025-03-18,"2025","3","LC-03","SAAM",0.1
2025-03-18,"2025","3","LC-03","DBO",27.5
2025-03-18,"2025","3","LC-03","DQO",456.704
2025-03-18,"2025","3","LC-03","Grasas y aceites",7.03
2025-03-18,"2025","3","LC-03","Fósforo total",1.7
2025-03-18,"2025","3","LC-03","SST",102.86
2025-03-18,"2025","3","LC-03","Sólidos disueltos tot.",891.14
2025-03-18,"2025","3","LC-03","Sólidos sedimentables",0.1
2025-03-18,"2025","3","LC-03","Sulfuros",1.77
2025-03-18,"2025","3","LC-03","Aluminio",1.2578
2025-03-18,"2025","3","LC-03","Arsénico",0.0042
2025-03-18,"2025","3","LC-03","Bario",0.0957
2025-03-18,"2025","3","LC-03","Cadmio",0.00113
2025-03-18,"2025","3","LC-03","Cobre",0.05
2025-03-18,"2025","3","LC-03","Cromo",0.05
2025-03-18,"2025","3","LC-03","Fierro",0.05
2025-03-18,"2025","3","LC-03","Mercurio",0.0005
2025-03-18,"2025","3","LC-03","Níquel",0.1
2025-03-18,"2025","3","LC-03","Plomo",0.0104
2025-03-18,"2025","3","LC-03","Zinc",0.02
2025-03-18,"2025","3","LC-03","Coliformes totales",24000
2025-03-18,"2025","3","LC-03","Coliformes fecales",24000
2025-03-18,"2025","3","LC-03","Profundidad",
2025-03-18,"2025","3","LC-03","Sólidos totales",994
2025-03-18,"2025","3","LC-03","Nitrógeno total",9.38
2025-03-18,"2025","3","LC-03","Manganeso",0.057
2025-03-18,"2025","3","LC-03","Sodio",186.2
2025-03-18,"2025","3","LC-03","Temp. ambiente",23
2025-03-18,"2025","3","LC-03","Transparencia Secchi",
2025-03-18,"2025","3","LC-03","Clorofilas",267
2025-03-18,"2025","3","LC-04","Temperatura",21
2025-03-18,"2025","3","LC-04","pH",9.4
2025-03-18,"2025","3","LC-04","Oxígeno disuelto",9.56
2025-03-18,"2025","3","LC-04","Conductividad",1275
2025-03-18,"2025","3","LC-04","Turbiedad",110
2025-03-18,"2025","3","LC-04","Alcalinidad total",514.03
2025-03-18,"2025","3","LC-04","Cloruros totales",116.41
2025-03-18,"2025","3","LC-04","Dureza total",153.28
2025-03-18,"2025","3","LC-04","Fluoruros",0.9
2025-03-18,"2025","3","LC-04","Nitrógeno de nitratos",0.1
2025-03-18,"2025","3","LC-04","Nitrógeno de nitritos",0.01
2025-03-18,"2025","3","LC-04","Nitrógeno amoniacal",0.62
2025-03-18,"2025","3","LC-04","Nitrógeno total Kjeldahl",7.92
2025-03-18,"2025","3","LC-04","Sulfatos",39.6
2025-03-18,"2025","3","LC-04","SAAM",0.1
2025-03-18,"2025","3","LC-04","DBO",23.7
2025-03-18,"2025","3","LC-04","DQO",415.449
2025-03-18,"2025","3","LC-04","Grasas y aceites",5.72
2025-03-18,"2025","3","LC-04","Fósforo total",1.87
2025-03-18,"2025","3","LC-04","SST",102.56
2025-03-18,"2025","3","LC-04","Sólidos disueltos tot.",892.44
2025-03-18,"2025","3","LC-04","Sólidos sedimentables",0.1
2025-03-18,"2025","3","LC-04","Sulfuros",1.95
2025-03-18,"2025","3","LC-04","Aluminio",1.1191
2025-03-18,"2025","3","LC-04","Arsénico",0.0043
2025-03-18,"2025","3","LC-04","Bario",0.0992
2025-03-18,"2025","3","LC-04","Cadmio",0.0011
2025-03-18,"2025","3","LC-04","Cobre",0.05
2025-03-18,"2025","3","LC-04","Cromo",0.05
2025-03-18,"2025","3","LC-04","Fierro",0.064
2025-03-18,"2025","3","LC-04","Mercurio",0.0005
2025-03-18,"2025","3","LC-04","Níquel",0.1
2025-03-18,"2025","3","LC-04","Plomo",0.0105
2025-03-18,"2025","3","LC-04","Zinc",0.02
2025-03-18,"2025","3","LC-04","Coliformes totales",24000
2025-03-18,"2025","3","LC-04","Coliformes fecales",24000
2025-03-18,"2025","3","LC-04","Profundidad",
2025-03-18,"2025","3","LC-04","Sólidos totales",995
2025-03-18,"2025","3","LC-04","Nitrógeno total",7.92
2025-03-18,"2025","3","LC-04","Manganeso",0.057
2025-03-18,"2025","3","LC-04","Sodio",195.6
2025-03-18,"2025","3","LC-04","Temp. ambiente",23
2025-03-18,"2025","3","LC-04","Transparencia Secchi",
2025-03-18,"2025","3","LC-04","Clorofilas",261
2025-03-18,"2025","3","LC-05","Temperatura",22
2025-03-18,"2025","3","LC-05","pH",9.4
2025-03-18,"2025","3","LC-05","Oxígeno disuelto",10.78
2025-03-18,"2025","3","LC-05","Conductividad",1271
2025-03-18,"2025","3","LC-05","Turbiedad",110
2025-03-18,"2025","3","LC-05","Alcalinidad total",503.51
2025-03-18,"2025","3","LC-05","Cloruros totales",118.21
2025-03-18,"2025","3","LC-05","Dureza total",155.9
2025-03-18,"2025","3","LC-05","Fluoruros",0.89
2025-03-18,"2025","3","LC-05","Nitrógeno de nitratos",0.1
2025-03-18,"2025","3","LC-05","Nitrógeno de nitritos",0.01
2025-03-18,"2025","3","LC-05","Nitrógeno amoniacal",0.84
2025-03-18,"2025","3","LC-05","Nitrógeno total Kjeldahl",9.6
2025-03-18,"2025","3","LC-05","Sulfatos",35.28
2025-03-18,"2025","3","LC-05","SAAM",0.1
2025-03-18,"2025","3","LC-05","DBO",19.7
2025-03-18,"2025","3","LC-05","DQO",441.059
2025-03-18,"2025","3","LC-05","Grasas y aceites",9.33
2025-03-18,"2025","3","LC-05","Fósforo total",2.03
2025-03-18,"2025","3","LC-05","SST",69.7
2025-03-18,"2025","3","LC-05","Sólidos disueltos tot.",909.3
2025-03-18,"2025","3","LC-05","Sólidos sedimentables",0.1
2025-03-18,"2025","3","LC-05","Sulfuros",2.01
2025-03-18,"2025","3","LC-05","Aluminio",0.8738
2025-03-18,"2025","3","LC-05","Arsénico",0.0025
2025-03-18,"2025","3","LC-05","Bario",0.0939
2025-03-18,"2025","3","LC-05","Cadmio",0.00123
2025-03-18,"2025","3","LC-05","Cobre",0.05
2025-03-18,"2025","3","LC-05","Cromo",0.05
2025-03-18,"2025","3","LC-05","Fierro",0.05
2025-03-18,"2025","3","LC-05","Mercurio",0.0005
2025-03-18,"2025","3","LC-05","Níquel",0.1
2025-03-18,"2025","3","LC-05","Plomo",0.0105
2025-03-18,"2025","3","LC-05","Zinc",0.02
2025-03-18,"2025","3","LC-05","Coliformes totales",24000
2025-03-18,"2025","3","LC-05","Coliformes fecales",24000
2025-03-18,"2025","3","LC-05","Profundidad",
2025-03-18,"2025","3","LC-05","Sólidos totales",979
2025-03-18,"2025","3","LC-05","Nitrógeno total",9.6
2025-03-18,"2025","3","LC-05","Manganeso",0.062
2025-03-18,"2025","3","LC-05","Sodio",192.6
2025-03-18,"2025","3","LC-05","Temp. ambiente",23
2025-03-18,"2025","3","LC-05","Transparencia Secchi",
2025-03-18,"2025","3","LC-05","Clorofilas",205
2025-04-28,"2025","4","LC-01","Temperatura",22
2025-04-28,"2025","4","LC-01","pH",9.6
2025-04-28,"2025","4","LC-01","Oxígeno disuelto",9.14
2025-04-28,"2025","4","LC-01","Conductividad",1350
2025-04-28,"2025","4","LC-01","Turbiedad",100
2025-04-28,"2025","4","LC-01","Alcalinidad total",546.68
2025-04-28,"2025","4","LC-01","Cloruros totales",131.32
2025-04-28,"2025","4","LC-01","Dureza total",167.06
2025-04-28,"2025","4","LC-01","Fluoruros",0.92
2025-04-28,"2025","4","LC-01","Nitrógeno de nitratos",0.1
2025-04-28,"2025","4","LC-01","Nitrógeno de nitritos",0.01
2025-04-28,"2025","4","LC-01","Nitrógeno amoniacal",0.84
2025-04-28,"2025","4","LC-01","Nitrógeno total Kjeldahl",12.24
2025-04-28,"2025","4","LC-01","Sulfatos",54.4
2025-04-28,"2025","4","LC-01","SAAM",0.1
2025-04-28,"2025","4","LC-01","DBO",24.9
2025-04-28,"2025","4","LC-01","DQO",349.075
2025-04-28,"2025","4","LC-01","Grasas y aceites",7.01
2025-04-28,"2025","4","LC-01","Fósforo total",1.57
2025-04-28,"2025","4","LC-01","SST",125.81
2025-04-28,"2025","4","LC-01","Sólidos disueltos tot.",928.19
2025-04-28,"2025","4","LC-01","Sólidos sedimentables",0.1
2025-04-28,"2025","4","LC-01","Sulfuros",1.47
2025-04-28,"2025","4","LC-01","Aluminio",0.2522
2025-04-28,"2025","4","LC-01","Arsénico",0.0041
2025-04-28,"2025","4","LC-01","Bario",0.119
2025-04-28,"2025","4","LC-01","Cadmio",0.00151
2025-04-28,"2025","4","LC-01","Cobre",0.05
2025-04-28,"2025","4","LC-01","Cromo",0.05
2025-04-28,"2025","4","LC-01","Fierro",0.163
2025-04-28,"2025","4","LC-01","Mercurio",0.0005
2025-04-28,"2025","4","LC-01","Níquel",0.1
2025-04-28,"2025","4","LC-01","Plomo",0.0124
2025-04-28,"2025","4","LC-01","Zinc",0.02
2025-04-28,"2025","4","LC-01","Coliformes totales",46000
2025-04-28,"2025","4","LC-01","Coliformes fecales",46000
2025-04-28,"2025","4","LC-01","Profundidad",
2025-04-28,"2025","4","LC-01","Sólidos totales",1054
2025-04-28,"2025","4","LC-01","Nitrógeno total",12.24
2025-04-28,"2025","4","LC-01","Manganeso",0.066
2025-04-28,"2025","4","LC-01","Sodio",234.1
2025-04-28,"2025","4","LC-01","Temp. ambiente",27
2025-04-28,"2025","4","LC-01","Transparencia Secchi",
2025-04-28,"2025","4","LC-01","Clorofilas",307
2025-04-28,"2025","4","LC-02","Temperatura",26
2025-04-28,"2025","4","LC-02","pH",9.8
2025-04-28,"2025","4","LC-02","Oxígeno disuelto",13.41
2025-04-28,"2025","4","LC-02","Conductividad",1373
2025-04-28,"2025","4","LC-02","Turbiedad",85
2025-04-28,"2025","4","LC-02","Alcalinidad total",551.2
2025-04-28,"2025","4","LC-02","Cloruros totales",134.14
2025-04-28,"2025","4","LC-02","Dureza total",180.02
2025-04-28,"2025","4","LC-02","Fluoruros",1.14
2025-04-28,"2025","4","LC-02","Nitrógeno de nitratos",0.1
2025-04-28,"2025","4","LC-02","Nitrógeno de nitritos",0.01
2025-04-28,"2025","4","LC-02","Nitrógeno amoniacal",0.56
2025-04-28,"2025","4","LC-02","Nitrógeno total Kjeldahl",11.57
2025-04-28,"2025","4","LC-02","Sulfatos",58.26
2025-04-28,"2025","4","LC-02","SAAM",0.14
2025-04-28,"2025","4","LC-02","DBO",22
2025-04-28,"2025","4","LC-02","DQO",348.888
2025-04-28,"2025","4","LC-02","Grasas y aceites",6
2025-04-28,"2025","4","LC-02","Fósforo total",1.82
2025-04-28,"2025","4","LC-02","SST",142.31
2025-04-28,"2025","4","LC-02","Sólidos disueltos tot.",932.69
2025-04-28,"2025","4","LC-02","Sólidos sedimentables",0.1
2025-04-28,"2025","4","LC-02","Sulfuros",1.43
2025-04-28,"2025","4","LC-02","Aluminio",0.1533
2025-04-28,"2025","4","LC-02","Arsénico",0.0167
2025-04-28,"2025","4","LC-02","Bario",0.1016
2025-04-28,"2025","4","LC-02","Cadmio",0.00152
2025-04-28,"2025","4","LC-02","Cobre",0.05
2025-04-28,"2025","4","LC-02","Cromo",0.05
2025-04-28,"2025","4","LC-02","Fierro",0.091
2025-04-28,"2025","4","LC-02","Mercurio",0.0005
2025-04-28,"2025","4","LC-02","Níquel",0.1
2025-04-28,"2025","4","LC-02","Plomo",0.011
2025-04-28,"2025","4","LC-02","Zinc",0.02
2025-04-28,"2025","4","LC-02","Coliformes totales",460
2025-04-28,"2025","4","LC-02","Coliformes fecales",240
2025-04-28,"2025","4","LC-02","Profundidad",
2025-04-28,"2025","4","LC-02","Sólidos totales",1075
2025-04-28,"2025","4","LC-02","Nitrógeno total",11.57
2025-04-28,"2025","4","LC-02","Manganeso",0.05
2025-04-28,"2025","4","LC-02","Sodio",236.2
2025-04-28,"2025","4","LC-02","Temp. ambiente",31
2025-04-28,"2025","4","LC-02","Transparencia Secchi",
2025-04-28,"2025","4","LC-02","Clorofilas",272
2025-04-28,"2025","4","LC-03","Temperatura",27
2025-04-28,"2025","4","LC-03","pH",9.8
2025-04-28,"2025","4","LC-03","Oxígeno disuelto",10.95
2025-04-28,"2025","4","LC-03","Conductividad",1375
2025-04-28,"2025","4","LC-03","Turbiedad",80
