"fecha","año","mes","est","parámetro","valor"
2016-02-10,"2016","2","RV-06","SST",21
2016-02-10,"2016","2","RV-06","Sulfuros",16.56
2016-02-10,"2016","2","RV-06","Aluminio",0.7018
2016-02-10,"2016","2","RV-06","Arsénico",7800
2016-02-10,"2016","2","RV-06","Bario",0.005
2016-02-10,"2016","2","RV-06","Cadmio",5e-04
2016-02-10,"2016","2","RV-06","Cobre",0.05
2016-02-10,"2016","2","RV-06","Cromo",0.05
2016-02-10,"2016","2","RV-06","Fierro",0.39
2016-02-10,"2016","2","RV-06","Manganeso",640
2016-02-10,"2016","2","RV-06","Mercurio",56000
2016-02-10,"2016","2","RV-06","Níquel",0.1
2016-02-10,"2016","2","RV-06","Plomo",0.0025
2016-02-10,"2016","2","RV-06","Zinc",0.133
2016-02-10,"2016","2","RV-06","Coliformes fecales",2400
2016-02-10,"2016","2","RV-06","Materia flotante",
2016-02-10,"2016","2","RV-06","Color verdadero",
2016-02-10,"2016","2","RV-06","Fenoles",0.01
2016-02-10,"2016","2","RV-06","Plata",0
2016-02-10,"2016","2","RV-06","Color",20
2016-02-10,"2016","2","RV-06","Turbiedad",
2016-02-10,"2016","2","RV-06","Dureza total",
2016-02-10,"2016","2","RV-06","Nitrógeno de nitratos",
2016-02-10,"2016","2","RV-06","Nitrógeno de nitritos",
2016-02-10,"2016","2","RV-06","Sulfatos",
2016-02-10,"2016","2","RV-06","SAAM",
2016-02-10,"2016","2","RV-06","Sólidos disueltos tot.",
2016-02-10,"2016","2","RV-06","Sólidos sedimentables",
2016-02-10,"2016","2","RV-06","Sodio",
2016-02-10,"2016","2","RV-06","Coliformes totales",
2016-02-10,"2016","2","RV-06","Temp. ambiente",
2016-02-10,"2016","2","RV-06","Dureza de calcio",
2016-02-10,"2016","2","RV-06","Clorofilas",
2016-02-10,"2016","2","RV-06","Dureza de manganeso",
2016-04-12,"2016","4","RV-01","Temperatura",20.4
2016-04-12,"2016","4","RV-01","pH",8.62
2016-04-12,"2016","4","RV-01","Oxígeno disuelto",4
2016-04-12,"2016","4","RV-01","Conductividad",1129
2016-04-12,"2016","4","RV-01","Alcalinidad total",436.02
2016-04-12,"2016","4","RV-01","Cloruros totales",81.61
2016-04-12,"2016","4","RV-01","Fluoruros",2.45
2016-04-12,"2016","4","RV-01","Nitrógeno amoniacal",0.5
2016-04-12,"2016","4","RV-01","DBO Turbiedad",14.49
2016-04-12,"2016","4","RV-01","DQO",50.69
2016-04-12,"2016","4","RV-01","Grasas y aceites",8.37
2016-04-12,"2016","4","RV-01","Fósforo total",1.89
2016-04-12,"2016","4","RV-01","SST",27
2016-04-12,"2016","4","RV-01","Sulfuros",4.91
2016-04-12,"2016","4","RV-01","Aluminio",1.3552
2016-04-12,"2016","4","RV-01","Arsénico",5100
2016-04-12,"2016","4","RV-01","Bario",9800
2016-04-12,"2016","4","RV-01","Cadmio",5e-04
2016-04-12,"2016","4","RV-01","Cobre",0.05
2016-04-12,"2016","4","RV-01","Cromo",0.05
2016-04-12,"2016","4","RV-01","Fierro",0.691
2016-04-12,"2016","4","RV-01","Manganeso",0.699
2016-04-12,"2016","4","RV-01","Mercurio",70000
2016-04-12,"2016","4","RV-01","Níquel",0.1
2016-04-12,"2016","4","RV-01","Plomo",0.0025
2016-04-12,"2016","4","RV-01","Zinc",0.02
2016-04-12,"2016","4","RV-01","Coliformes fecales",430
2016-04-12,"2016","4","RV-01","Materia flotante",
2016-04-12,"2016","4","RV-01","Color verdadero",26
2016-04-12,"2016","4","RV-01","Fenoles",0.01
2016-04-12,"2016","4","RV-01","Plata",0.05
2016-04-12,"2016","4","RV-01","Color",
2016-04-12,"2016","4","RV-01","Turbiedad",
2016-04-12,"2016","4","RV-01","Dureza total",
2016-04-12,"2016","4","RV-01","Nitrógeno de nitratos",
2016-04-12,"2016","4","RV-01","Nitrógeno de nitritos",
2016-04-12,"2016","4","RV-01","Sulfatos",
2016-04-12,"2016","4","RV-01","SAAM",
2016-04-12,"2016","4","RV-01","Sólidos disueltos tot.",
2016-04-12,"2016","4","RV-01","Sólidos sedimentables",
2016-04-12,"2016","4","RV-01","Sodio",
2016-04-12,"2016","4","RV-01","Coliformes totales",
2016-04-12,"2016","4","RV-01","Temp. ambiente",
2016-04-12,"2016","4","RV-01","Dureza de calcio",
2016-04-12,"2016","4","RV-01","Clorofilas",
2016-04-12,"2016","4","RV-01","Dureza de manganeso",
2016-04-12,"2016","4","RV-02","Temperatura",22.9
2016-04-12,"2016","4","RV-02","pH",8.85
2016-04-12,"2016","4","RV-02","Oxígeno disuelto",6.03
2016-04-12,"2016","4","RV-02","Conductividad",970
2016-04-12,"2016","4","RV-02","Alcalinidad total",320.13
2016-04-12,"2016","4","RV-02","Cloruros totales",57.16
2016-04-12,"2016","4","RV-02","Fluoruros",4.15
2016-04-12,"2016","4","RV-02","Nitrógeno amoniacal",0.5
2016-04-12,"2016","4","RV-02","DBO Turbiedad",15.63
2016-04-12,"2016","4","RV-02","DQO",58.37
2016-04-12,"2016","4","RV-02","Grasas y aceites",9.19
2016-04-12,"2016","4","RV-02","Fósforo total",1.17
2016-04-12,"2016","4","RV-02","SST",47
2016-04-12,"2016","4","RV-02","Sulfuros",2.04
2016-04-12,"2016","4","RV-02","Aluminio",0.9086
2016-04-12,"2016","4","RV-02","Arsénico",5100
2016-04-12,"2016","4","RV-02","Bario",0.005
2016-04-12,"2016","4","RV-02","Cadmio",5e-04
2016-04-12,"2016","4","RV-02","Cobre",0.05
2016-04-12,"2016","4","RV-02","Cromo",0.05
2016-04-12,"2016","4","RV-02","Fierro",0.491
2016-04-12,"2016","4","RV-02","Manganeso",0.312
2016-04-12,"2016","4","RV-02","Mercurio",1250
2016-04-12,"2016","4","RV-02","Níquel",0.1
2016-04-12,"2016","4","RV-02","Plomo",0.0025
2016-04-12,"2016","4","RV-02","Zinc",0.02
2016-04-12,"2016","4","RV-02","Coliformes fecales",430
2016-04-12,"2016","4","RV-02","Materia flotante",
2016-04-12,"2016","4","RV-02","Color verdadero",19
2016-04-12,"2016","4","RV-02","Fenoles",0.01
2016-04-12,"2016","4","RV-02","Plata",0.05
2016-04-12,"2016","4","RV-02","Color",
2016-04-12,"2016","4","RV-02","Turbiedad",
2016-04-12,"2016","4","RV-02","Dureza total",
2016-04-12,"2016","4","RV-02","Nitrógeno de nitratos",
2016-04-12,"2016","4","RV-02","Nitrógeno de nitritos",
2016-04-12,"2016","4","RV-02","Sulfatos",
2016-04-12,"2016","4","RV-02","SAAM",
2016-04-12,"2016","4","RV-02","Sólidos disueltos tot.",
2016-04-12,"2016","4","RV-02","Sólidos sedimentables",
2016-04-12,"2016","4","RV-02","Sodio",
2016-04-12,"2016","4","RV-02","Coliformes totales",
2016-04-12,"2016","4","RV-02","Temp. ambiente",
2016-04-12,"2016","4","RV-02","Dureza de calcio",
2016-04-12,"2016","4","RV-02","Clorofilas",
2016-04-12,"2016","4","RV-02","Dureza de manganeso",
2016-04-13,"2016","4","RV-03","Temperatura",23.7
2016-04-13,"2016","4","RV-03","pH",8.72
2016-04-13,"2016","4","RV-03","Oxígeno disuelto",1.67
2016-04-13,"2016","4","RV-03","Conductividad",868
2016-04-13,"2016","4","RV-03","Alcalinidad total",346.87
2016-04-13,"2016","4","RV-03","Cloruros totales",60.69
2016-04-13,"2016","4","RV-03","Fluoruros",3.57
2016-04-13,"2016","4","RV-03","Nitrógeno amoniacal",0.5
2016-04-13,"2016","4","RV-03","DBO Turbiedad",9.78
2016-04-13,"2016","4","RV-03","DQO",72.7
2016-04-13,"2016","4","RV-03","Grasas y aceites",8.37
2016-04-13,"2016","4","RV-03","Fósforo total",1.56
2016-04-13,"2016","4","RV-03","SST",40
2016-04-13,"2016","4","RV-03","Sulfuros",1.7
2016-04-13,"2016","4","RV-03","Aluminio",0.9328
2016-04-13,"2016","4","RV-03","Arsénico",6500
2016-04-13,"2016","4","RV-03","Bario",8600
2016-04-13,"2016","4","RV-03","Cadmio",5e-04
2016-04-13,"2016","4","RV-03","Cobre",0.05
2016-04-13,"2016","4","RV-03","Cromo",0.05
2016-04-13,"2016","4","RV-03","Fierro",0.472
2016-04-13,"2016","4","RV-03","Manganeso",0.159
2016-04-13,"2016","4","RV-03","Mercurio",1070
2016-04-13,"2016","4","RV-03","Níquel",0.1
2016-04-13,"2016","4","RV-03","Plomo",0.0025
2016-04-13,"2016","4","RV-03","Zinc",270
2016-04-13,"2016","4","RV-03","Coliformes fecales",3
2016-04-13,"2016","4","RV-03","Materia flotante",
2016-04-13,"2016","4","RV-03","Color verdadero",19
2016-04-13,"2016","4","RV-03","Fenoles",0.01
2016-04-13,"2016","4","RV-03","Plata",0.05
2016-04-13,"2016","4","RV-03","Color",
2016-04-13,"2016","4","RV-03","Turbiedad",
2016-04-13,"2016","4","RV-03","Dureza total",
2016-04-13,"2016","4","RV-03","Nitrógeno de nitratos",
2016-04-13,"2016","4","RV-03","Nitrógeno de nitritos",
2016-04-13,"2016","4","RV-03","Sulfatos",
2016-04-13,"2016","4","RV-03","SAAM",
2016-04-13,"2016","4","RV-03","Sólidos disueltos tot.",
2016-04-13,"2016","4","RV-03","Sólidos sedimentables",
2016-04-13,"2016","4","RV-03","Sodio",
2016-04-13,"2016","4","RV-03","Coliformes totales",
2016-04-13,"2016","4","RV-03","Temp. ambiente",
2016-04-13,"2016","4","RV-03","Dureza de calcio",
2016-04-13,"2016","4","RV-03","Clorofilas",
2016-04-13,"2016","4","RV-03","Dureza de manganeso",
2016-04-13,"2016","4","RV-04","Temperatura",27
2016-04-13,"2016","4","RV-04","pH",8.67
2016-04-13,"2016","4","RV-04","Oxígeno disuelto",4.27
2016-04-13,"2016","4","RV-04","Conductividad",743
2016-04-13,"2016","4","RV-04","Alcalinidad total",235.94
2016-04-13,"2016","4","RV-04","Cloruros totales",41.78
2016-04-13,"2016","4","RV-04","Fluoruros",5.73
2016-04-13,"2016","4","RV-04","Nitrógeno amoniacal",0.5
2016-04-13,"2016","4","RV-04","DBO Turbiedad",4.86
2016-04-13,"2016","4","RV-04","DQO",25
2016-04-13,"2016","4","RV-04","Grasas y aceites",8.37
2016-04-13,"2016","4","RV-04","Fósforo total",0.87
2016-04-13,"2016","4","RV-04","SST",16
2016-04-13,"2016","4","RV-04","Sulfuros",8.4
2016-04-13,"2016","4","RV-04","Aluminio",0.5621
2016-04-13,"2016","4","RV-04","Arsénico",8300
2016-04-13,"2016","4","RV-04","Bario",0.005
2016-04-13,"2016","4","RV-04","Cadmio",5e-04
2016-04-13,"2016","4","RV-04","Cobre",0.05
2016-04-13,"2016","4","RV-04","Cromo",0.05
2016-04-13,"2016","4","RV-04","Fierro",0.315
2016-04-13,"2016","4","RV-04","Manganeso",770
2016-04-13,"2016","4","RV-04","Mercurio",1180
2016-04-13,"2016","4","RV-04","Níquel",0.1
2016-04-13,"2016","4","RV-04","Plomo",0.0025
2016-04-13,"2016","4","RV-04","Zinc",490
2016-04-13,"2016","4","RV-04","Coliformes fecales",40
2016-04-13,"2016","4","RV-04","Materia flotante",
2016-04-13,"2016","4","RV-04","Color verdadero",19
2016-04-13,"2016","4","RV-04","Fenoles",0.01
2016-04-13,"2016","4","RV-04","Plata",0.05
2016-04-13,"2016","4","RV-04","Color",
2016-04-13,"2016","4","RV-04","Turbiedad",
2016-04-13,"2016","4","RV-04","Dureza total",
2016-04-13,"2016","4","RV-04","Nitrógeno de nitratos",
2016-04-13,"2016","4","RV-04","Nitrógeno de nitritos",
2016-04-13,"2016","4","RV-04","Sulfatos",
2016-04-13,"2016","4","RV-04","SAAM",
2016-04-13,"2016","4","RV-04","Sólidos disueltos tot.",
2016-04-13,"2016","4","RV-04","Sólidos sedimentables",
2016-04-13,"2016","4","RV-04","Sodio",
2016-04-13,"2016","4","RV-04","Coliformes totales",
2016-04-13,"2016","4","RV-04","Temp. ambiente",
2016-04-13,"2016","4","RV-04","Dureza de calcio",
2016-04-13,"2016","4","RV-04","Clorofilas",
2016-04-13,"2016","4","RV-04","Dureza de manganeso",
2016-04-13,"2016","4","RV-05","Temperatura",27.3
2016-04-13,"2016","4","RV-05","pH",9.55
2016-04-13,"2016","4","RV-05","Oxígeno disuelto",8.25
2016-04-13,"2016","4","RV-05","Conductividad",666
2016-04-13,"2016","4","RV-05","Alcalinidad total",214.54
2016-04-13,"2016","4","RV-05","Cloruros totales",38.2
2016-04-13,"2016","4","RV-05","Fluoruros",4.59
2016-04-13,"2016","4","RV-05","Nitrógeno amoniacal",0.5
2016-04-13,"2016","4","RV-05","DBO Turbiedad",4.98
2016-04-13,"2016","4","RV-05","DQO",29.7
2016-04-13,"2016","4","RV-05","Grasas y aceites",8.37
2016-04-13,"2016","4","RV-05","Fósforo total",0.96
2016-04-13,"2016","4","RV-05","SST",13
2016-04-13,"2016","4","RV-05","Sulfuros",1.84
2016-04-13,"2016","4","RV-05","Aluminio",0.7172
2016-04-13,"2016","4","RV-05","Arsénico",7400
2016-04-13,"2016","4","RV-05","Bario",0.005
2016-04-13,"2016","4","RV-05","Cadmio",5e-04
2016-04-13,"2016","4","RV-05","Cobre",0.05
2016-04-13,"2016","4","RV-05","Cromo",0.05
2016-04-13,"2016","4","RV-05","Fierro",0.393
2016-04-13,"2016","4","RV-05","Manganeso",730
2016-04-13,"2016","4","RV-05","Mercurio",99000
2016-04-13,"2016","4","RV-05","Níquel",0.1
2016-04-13,"2016","4","RV-05","Plomo",0.0025
2016-04-13,"2016","4","RV-05","Zinc",0.02
2016-04-13,"2016","4","RV-05","Coliformes fecales",40
2016-04-13,"2016","4","RV-05","Materia flotante",
2016-04-13,"2016","4","RV-05","Color verdadero",19
2016-04-13,"2016","4","RV-05","Fenoles",0.01
2016-04-13,"2016","4","RV-05","Plata",0.05
2016-04-13,"2016","4","RV-05","Color",
2016-04-13,"2016","4","RV-05","Turbiedad",
2016-04-13,"2016","4","RV-05","Dureza total",
2016-04-13,"2016","4","RV-05","Nitrógeno de nitratos",
2016-04-13,"2016","4","RV-05","Nitrógeno de nitritos",
2016-04-13,"2016","4","RV-05","Sulfatos",
2016-04-13,"2016","4","RV-05","SAAM",
2016-04-13,"2016","4","RV-05","Sólidos disueltos tot.",
2016-04-13,"2016","4","RV-05","Sólidos sedimentables",
2016-04-13,"2016","4","RV-05","Sodio",
2016-04-13,"2016","4","RV-05","Coliformes totales",
2016-04-13,"2016","4","RV-05","Temp. ambiente",
2016-04-13,"2016","4","RV-05","Dureza de calcio",
2016-04-13,"2016","4","RV-05","Clorofilas",
2016-04-13,"2016","4","RV-05","Dureza de manganeso",
2016-04-13,"2016","4","RV-06","Temperatura",23.9
2016-04-13,"2016","4","RV-06","pH",8.66
2016-04-13,"2016","4","RV-06","Oxígeno disuelto",7.32
2016-04-13,"2016","4","RV-06","Conductividad",693
2016-04-13,"2016","4","RV-06","Alcalinidad total",204.44
2016-04-13,"2016","4","RV-06","Cloruros totales",33.81
2016-04-13,"2016","4","RV-06","Fluoruros",4.04
2016-04-13,"2016","4","RV-06","Nitrógeno amoniacal",0.5
2016-04-13,"2016","4","RV-06","DBO Turbiedad",6.12
2016-04-13,"2016","4","RV-06","DQO",32.26
2016-04-13,"2016","4","RV-06","Grasas y aceites",8.37
2016-04-13,"2016","4","RV-06","Fósforo total",0.76
2016-04-13,"2016","4","RV-06","SST",28
2016-04-13,"2016","4","RV-06","Sulfuros",1.72
2016-04-13,"2016","4","RV-06","Aluminio",0.9361
2016-04-13,"2016","4","RV-06","Arsénico",8200
2016-04-13,"2016","4","RV-06","Bario",5000
2016-04-13,"2016","4","RV-06","Cadmio",5e-04
2016-04-13,"2016","4","RV-06","Cobre",0.05
2016-04-13,"2016","4","RV-06","Cromo",0.05
2016-04-13,"2016","4","RV-06","Fierro",0.491
2016-04-13,"2016","4","RV-06","Manganeso",810
2016-04-13,"2016","4","RV-06","Mercurio",1100
2016-04-13,"2016","4","RV-06","Níquel",0.1
2016-04-13,"2016","4","RV-06","Plomo",0.0025
2016-04-13,"2016","4","RV-06","Zinc",980
2016-04-13,"2016","4","RV-06","Coliformes fecales",40
2016-04-13,"2016","4","RV-06","Materia flotante",
2016-04-13,"2016","4","RV-06","Color verdadero",15
2016-04-13,"2016","4","RV-06","Fenoles",0.01
2016-04-13,"2016","4","RV-06","Plata",0.05
2016-04-13,"2016","4","RV-06","Color",
2016-04-13,"2016","4","RV-06","Turbiedad",
2016-04-13,"2016","4","RV-06","Dureza total",
2016-04-13,"2016","4","RV-06","Nitrógeno de nitratos",
2016-04-13,"2016","4","RV-06","Nitrógeno de nitritos",
2016-04-13,"2016","4","RV-06","Sulfatos",
2016-04-13,"2016","4","RV-06","SAAM",
2016-04-13,"2016","4","RV-06","Sólidos disueltos tot.",
2016-04-13,"2016","4","RV-06","Sólidos sedimentables",
2016-04-13,"2016","4","RV-06","Sodio",
2016-04-13,"2016","4","RV-06","Coliformes totales",
2016-04-13,"2016","4","RV-06","Temp. ambiente",
2016-04-13,"2016","4","RV-06","Dureza de calcio",
2016-04-13,"2016","4","RV-06","Clorofilas",
2016-04-13,"2016","4","RV-06","Dureza de manganeso",
2016-06-07,"2016","6","RV-01","Temperatura",22.3
2016-06-07,"2016","6","RV-01","pH",9.15
2016-06-07,"2016","6","RV-01","Oxígeno disuelto",5.3
2016-06-07,"2016","6","RV-01","Conductividad",1212
2016-06-07,"2016","6","RV-01","Alcalinidad total",458.69
2016-06-07,"2016","6","RV-01","Cloruros totales",103
2016-06-07,"2016","6","RV-01","Fluoruros",1.4
2016-06-07,"2016","6","RV-01","Nitrógeno amoniacal",0.5
2016-06-07,"2016","6","RV-01","DBO Turbiedad",7.26
2016-06-07,"2016","6","RV-01","DQO",69.66
2016-06-07,"2016","6","RV-01","Grasas y aceites",8.37
2016-06-07,"2016","6","RV-01","Fósforo total",1.38
2016-06-07,"2016","6","RV-01","SST",67
2016-06-07,"2016","6","RV-01","Sulfuros",1.68
2016-06-07,"2016","6","RV-01","Aluminio",4.1019
2016-06-07,"2016","6","RV-01","Arsénico",8300
2016-06-07,"2016","6","RV-01","Bario",201
2016-06-07,"2016","6","RV-01","Cadmio",5e-04
2016-06-07,"2016","6","RV-01","Cobre",0.05
2016-06-07,"2016","6","RV-01","Cromo",0.05
2016-06-07,"2016","6","RV-01","Fierro",1.753
2016-06-07,"2016","6","RV-01","Manganeso",0.314
2016-06-07,"2016","6","RV-01","Mercurio",5e-04
2016-06-07,"2016","6","RV-01","Níquel",0.1
2016-06-07,"2016","6","RV-01","Plomo",0.0025
2016-06-07,"2016","6","RV-01","Zinc",0.02
2016-06-07,"2016","6","RV-01","Coliformes fecales",230
2016-06-07,"2016","6","RV-01","Materia flotante",
2016-06-07,"2016","6","RV-01","Color verdadero",22
2016-06-07,"2016","6","RV-01","Fenoles",0.01
2016-06-07,"2016","6","RV-01","Plata",
2016-06-07,"2016","6","RV-01","Color",
2016-06-07,"2016","6","RV-01","Turbiedad",
2016-06-07,"2016","6","RV-01","Dureza total",
2016-06-07,"2016","6","RV-01","Nitrógeno de nitratos",
2016-06-07,"2016","6","RV-01","Nitrógeno de nitritos",
2016-06-07,"2016","6","RV-01","Sulfatos",
2016-06-07,"2016","6","RV-01","SAAM",
2016-06-07,"2016","6","RV-01","Sólidos disueltos tot.",
2016-06-07,"2016","6","RV-01","Sólidos sedimentables",
2016-06-07,"2016","6","RV-01","Sodio",
2016-06-07,"2016","6","RV-01","Coliformes totales",
2016-06-07,"2016","6","RV-01","Temp. ambiente",
2016-06-07,"2016","6","RV-01","Dureza de calcio",
2016-06-07,"2016","6","RV-01","Clorofilas",
2016-06-07,"2016","6","RV-01","Dureza de manganeso",
2016-06-07,"2016","6","RV-02","Temperatura",23.4
2016-06-07,"2016","6","RV-02","pH",9.12
2016-06-07,"2016","6","RV-02","Oxígeno disuelto",7.38
2016-06-07,"2016","6","RV-02","Conductividad",1086
2016-06-07,"2016","6","RV-02","Alcalinidad total",292.71
2016-06-07,"2016","6","RV-02","Cloruros totales",78.28
2016-06-07,"2016","6","RV-02","Fluoruros",2.9
2016-06-07,"2016","6","RV-02","Nitrógeno amoniacal",0.5
2016-06-07,"2016","6","RV-02","DBO Turbiedad",12.15
2016-06-07,"2016","6","RV-02","DQO",232.06
2016-06-07,"2016","6","RV-02","Grasas y aceites",8.37
2016-06-07,"2016","6","RV-02","Fósforo total",0.43
2016-06-07,"2016","6","RV-02","SST",32
2016-06-07,"2016","6","RV-02","Sulfuros",2.02
2016-06-07,"2016","6","RV-02","Aluminio",0.7744
2016-06-07,"2016","6","RV-02","Arsénico",9800
2016-06-07,"2016","6","RV-02","Bario",168
2016-06-07,"2016","6","RV-02","Cadmio",5e-04
2016-06-07,"2016","6","RV-02","Cobre",0.05
2016-06-07,"2016","6","RV-02","Cromo",0.05
2016-06-07,"2016","6","RV-02","Fierro",0.33
2016-06-07,"2016","6","RV-02","Manganeso",0.133
2016-06-07,"2016","6","RV-02","Mercurio",1050
2016-06-07,"2016","6","RV-02","Níquel",0.1
2016-06-07,"2016","6","RV-02","Plomo",0.0025
2016-06-07,"2016","6","RV-02","Zinc",0.02
2016-06-07,"2016","6","RV-02","Coliformes fecales",40
2016-06-07,"2016","6","RV-02","Materia flotante",
2016-06-07,"2016","6","RV-02","Color verdadero",50
2016-06-07,"2016","6","RV-02","Fenoles",0.01
2016-06-07,"2016","6","RV-02","Plata",
2016-06-07,"2016","6","RV-02","Color",
2016-06-07,"2016","6","RV-02","Turbiedad",
2016-06-07,"2016","6","RV-02","Dureza total",
2016-06-07,"2016","6","RV-02","Nitrógeno de nitratos",
2016-06-07,"2016","6","RV-02","Nitrógeno de nitritos",
2016-06-07,"2016","6","RV-02","Sulfatos",
2016-06-07,"2016","6","RV-02","SAAM",
2016-06-07,"2016","6","RV-02","Sólidos disueltos tot.",
2016-06-07,"2016","6","RV-02","Sólidos sedimentables",
2016-06-07,"2016","6","RV-02","Sodio",
2016-06-07,"2016","6","RV-02","Coliformes totales",
2016-06-07,"2016","6","RV-02","Temp. ambiente",
2016-06-07,"2016","6","RV-02","Dureza de calcio",
2016-06-07,"2016","6","RV-02","Clorofilas",
2016-06-07,"2016","6","RV-02","Dureza de manganeso",
2016-06-08,"2016","6","RV-03","Temperatura",23.9
2016-06-08,"2016","6","RV-03","pH",8.5
2016-06-08,"2016","6","RV-03","Oxígeno disuelto",6.94
2016-06-08,"2016","6","RV-03","Conductividad",626
2016-06-08,"2016","6","RV-03","Alcalinidad total",274.61
2016-06-08,"2016","6","RV-03","Cloruros totales",44.69
2016-06-08,"2016","6","RV-03","Fluoruros",0.81
2016-06-08,"2016","6","RV-03","Nitrógeno amoniacal",0.5
2016-06-08,"2016","6","RV-03","DBO Turbiedad",4.56
2016-06-08,"2016","6","RV-03","DQO",34.57
2016-06-08,"2016","6","RV-03","Grasas y aceites",8.37
2016-06-08,"2016","6","RV-03","Fósforo total",2.91
2016-06-08,"2016","6","RV-03","SST",24
2016-06-08,"2016","6","RV-03","Sulfuros",1.62
2016-06-08,"2016","6","RV-03","Aluminio",1.5818
2016-06-08,"2016","6","RV-03","Arsénico",5800
2016-06-08,"2016","6","RV-03","Bario",109
2016-06-08,"2016","6","RV-03","Cadmio",5e-04
2016-06-08,"2016","6","RV-03","Cobre",0.05
2016-06-08,"2016","6","RV-03","Cromo",0.05
2016-06-08,"2016","6","RV-03","Fierro",0.572
2016-06-08,"2016","6","RV-03","Manganeso",0.159
2016-06-08,"2016","6","RV-03","Mercurio",64000
2016-06-08,"2016","6","RV-03","Níquel",0.1
2016-06-08,"2016","6","RV-03","Plomo",0.0025
2016-06-08,"2016","6","RV-03","Zinc",250
2016-06-08,"2016","6","RV-03","Coliformes fecales",3
2016-06-08,"2016","6","RV-03","Materia flotante",
2016-06-08,"2016","6","RV-03","Color verdadero",19
2016-06-08,"2016","6","RV-03","Fenoles",0.01
2016-06-08,"2016","6","RV-03","Plata",0.05
2016-06-08,"2016","6","RV-03","Color",
2016-06-08,"2016","6","RV-03","Turbiedad",
2016-06-08,"2016","6","RV-03","Dureza total",
2016-06-08,"2016","6","RV-03","Nitrógeno de nitratos",
2016-06-08,"2016","6","RV-03","Nitrógeno de nitritos",
2016-06-08,"2016","6","RV-03","Sulfatos",
2016-06-08,"2016","6","RV-03","SAAM",
2016-06-08,"2016","6","RV-03","Sólidos disueltos tot.",
2016-06-08,"2016","6","RV-03","Sólidos sedimentables",
2016-06-08,"2016","6","RV-03","Sodio",
2016-06-08,"2016","6","RV-03","Coliformes totales",
