"fecha","año","mes","est","parámetro","valor"
2015-08-19,"2015","8","LZ-02","Nitrógeno de nitritos",0.022
2015-08-19,"2015","8","LZ-02","Nitrógeno amoniacal",0.5
2015-08-19,"2015","8","LZ-02","Nitrógeno total Kjeldahl",1.66
2015-08-19,"2015","8","LZ-02","Sulfatos",11.03
2015-08-19,"2015","8","LZ-02","SAAM",0.019
2015-08-19,"2015","8","LZ-02","DBO",3.44
2015-08-19,"2015","8","LZ-02","DQO",25
2015-08-19,"2015","8","LZ-02","Grasas y aceites",8.37
2015-08-19,"2015","8","LZ-02","Fósforo total",0.37
2015-08-19,"2015","8","LZ-02","SST",8
2015-08-19,"2015","8","LZ-02","Sólidos disueltos tot.",605
2015-08-19,"2015","8","LZ-02","Sólidos sedimentables",0.1
2015-08-19,"2015","8","LZ-02","Aluminio",0.3355
2015-08-19,"2015","8","LZ-02","Arsénico",0.0025
2015-08-19,"2015","8","LZ-02","Bario",0.0129
2015-08-19,"2015","8","LZ-02","Cadmio",0.0005
2015-08-19,"2015","8","LZ-02","Cobre",0.05
2015-08-19,"2015","8","LZ-02","Cromo",0.05
2015-08-19,"2015","8","LZ-02","Fierro",0.162
2015-08-19,"2015","8","LZ-02","Manganeso",0.05
2015-08-19,"2015","8","LZ-02","Mercurio",0.00053
2015-08-19,"2015","8","LZ-02","Níquel",0.1
2015-08-19,"2015","8","LZ-02","Plomo",0.0025
2015-08-19,"2015","8","LZ-02","Sodio",104.8
2015-08-19,"2015","8","LZ-02","Zinc",0.044
2015-08-19,"2015","8","LZ-02","Coliformes totales",2300
2015-08-19,"2015","8","LZ-02","Coliformes fecales",2300
2015-08-19,"2015","8","LZ-02","Sólidos totales",613
2015-08-19,"2015","8","LZ-02","Nitrógeno total",1.66
2015-08-19,"2015","8","LZ-02","Profundidad",4.2
2015-08-19,"2015","8","LZ-02","Temp. ambiente",27.3
2015-08-19,"2015","8","LZ-02","Transparencia Secchi",0.22
2015-08-19,"2015","8","LZ-02","Sulfuros",1.34
2015-08-19,"2015","8","LZ-02","Clorofilas",12.95
2015-08-19,"2015","8","LZ-03","Temperatura",26.4
2015-08-19,"2015","8","LZ-03","pH",8.39
2015-08-19,"2015","8","LZ-03","Oxígeno disuelto",6.9
2015-08-19,"2015","8","LZ-03","Conductividad",917
2015-08-19,"2015","8","LZ-03","Turbiedad",9.4
2015-08-19,"2015","8","LZ-03","Alcalinidad total",74.06
2015-08-19,"2015","8","LZ-03","Cloruros totales",393.33
2015-08-19,"2015","8","LZ-03","Dureza total",214.27
2015-08-19,"2015","8","LZ-03","Fluoruros",0.6
2015-08-19,"2015","8","LZ-03","Nitrógeno de nitratos",0.1
2015-08-19,"2015","8","LZ-03","Nitrógeno de nitritos",0.022
2015-08-19,"2015","8","LZ-03","Nitrógeno amoniacal",0.5
2015-08-19,"2015","8","LZ-03","Nitrógeno total Kjeldahl",1.42
2015-08-19,"2015","8","LZ-03","Sulfatos",12.57
2015-08-19,"2015","8","LZ-03","SAAM",0.019
2015-08-19,"2015","8","LZ-03","DBO",2.81
2015-08-19,"2015","8","LZ-03","DQO",32.11
2015-08-19,"2015","8","LZ-03","Grasas y aceites",8.37
2015-08-19,"2015","8","LZ-03","Fósforo total",0.37
2015-08-19,"2015","8","LZ-03","SST",12
2015-08-19,"2015","8","LZ-03","Sólidos disueltos tot.",588
2015-08-19,"2015","8","LZ-03","Sólidos sedimentables",0.1
2015-08-19,"2015","8","LZ-03","Aluminio",0.7645
2015-08-19,"2015","8","LZ-03","Arsénico",0.0025
2015-08-19,"2015","8","LZ-03","Bario",0.0128
2015-08-19,"2015","8","LZ-03","Cadmio",0.0005
2015-08-19,"2015","8","LZ-03","Cobre",0.05
2015-08-19,"2015","8","LZ-03","Cromo",0.05
2015-08-19,"2015","8","LZ-03","Fierro",0.3
2015-08-19,"2015","8","LZ-03","Manganeso",0.05
2015-08-19,"2015","8","LZ-03","Mercurio",0.00052
2015-08-19,"2015","8","LZ-03","Níquel",0.1
2015-08-19,"2015","8","LZ-03","Plomo",0.0025
2015-08-19,"2015","8","LZ-03","Sodio",106
2015-08-19,"2015","8","LZ-03","Zinc",0.039
2015-08-19,"2015","8","LZ-03","Coliformes totales",750
2015-08-19,"2015","8","LZ-03","Coliformes fecales",430
2015-08-19,"2015","8","LZ-03","Sólidos totales",600
2015-08-19,"2015","8","LZ-03","Nitrógeno total",1.42
2015-08-19,"2015","8","LZ-03","Profundidad",3.7
2015-08-19,"2015","8","LZ-03","Temp. ambiente",26.2
2015-08-19,"2015","8","LZ-03","Transparencia Secchi",0.21
2015-08-19,"2015","8","LZ-03","Sulfuros",1.08
2015-08-19,"2015","8","LZ-03","Clorofilas",17.22
2015-08-19,"2015","8","LZ-04","Temperatura",26.5
2015-08-19,"2015","8","LZ-04","pH",9.94
2015-08-19,"2015","8","LZ-04","Oxígeno disuelto",8.77
2015-08-19,"2015","8","LZ-04","Conductividad",937
2015-08-19,"2015","8","LZ-04","Turbiedad",7.4
2015-08-19,"2015","8","LZ-04","Alcalinidad total",73.43
2015-08-19,"2015","8","LZ-04","Cloruros totales",386.01
2015-08-19,"2015","8","LZ-04","Dureza total",209.33
2015-08-19,"2015","8","LZ-04","Fluoruros",0.62
2015-08-19,"2015","8","LZ-04","Nitrógeno de nitratos",0.1
2015-08-19,"2015","8","LZ-04","Nitrógeno de nitritos",0.022
2015-08-19,"2015","8","LZ-04","Nitrógeno amoniacal",0.5
2015-08-19,"2015","8","LZ-04","Nitrógeno total Kjeldahl",0.95
2015-08-19,"2015","8","LZ-04","Sulfatos",10.86
2015-08-19,"2015","8","LZ-04","SAAM",0.019
2015-08-19,"2015","8","LZ-04","DBO",3.71
2015-08-19,"2015","8","LZ-04","DQO",41.5
2015-08-19,"2015","8","LZ-04","Grasas y aceites",8.37
2015-08-19,"2015","8","LZ-04","Fósforo total",0.37
2015-08-19,"2015","8","LZ-04","SST",8
2015-08-19,"2015","8","LZ-04","Sólidos disueltos tot.",595
2015-08-19,"2015","8","LZ-04","Sólidos sedimentables",0.1
2015-08-19,"2015","8","LZ-04","Aluminio",0.5291
2015-08-19,"2015","8","LZ-04","Arsénico",0.0025
2015-08-19,"2015","8","LZ-04","Bario",0.0138
2015-08-19,"2015","8","LZ-04","Cadmio",0.0005
2015-08-19,"2015","8","LZ-04","Cobre",0.05
2015-08-19,"2015","8","LZ-04","Cromo",0.05
2015-08-19,"2015","8","LZ-04","Fierro",0.211
2015-08-19,"2015","8","LZ-04","Manganeso",0.05
2015-08-19,"2015","8","LZ-04","Mercurio",0.0005
2015-08-19,"2015","8","LZ-04","Níquel",0.1
2015-08-19,"2015","8","LZ-04","Plomo",0.0025
2015-08-19,"2015","8","LZ-04","Sodio",106.3
2015-08-19,"2015","8","LZ-04","Zinc",0.05
2015-08-19,"2015","8","LZ-04","Coliformes totales",2100
2015-08-19,"2015","8","LZ-04","Coliformes fecales",2100
2015-08-19,"2015","8","LZ-04","Sólidos totales",603
2015-08-19,"2015","8","LZ-04","Nitrógeno total",0.95
2015-08-19,"2015","8","LZ-04","Profundidad",2.1
2015-08-19,"2015","8","LZ-04","Temp. ambiente",27
2015-08-19,"2015","8","LZ-04","Transparencia Secchi",0.2
2015-08-19,"2015","8","LZ-04","Sulfuros",1.32
2015-08-19,"2015","8","LZ-04","Clorofilas",14.61
2015-09-10,"2015","9","LZ-01","Temperatura",25.1
2015-09-10,"2015","9","LZ-01","pH",8.23
2015-09-10,"2015","9","LZ-01","Oxígeno disuelto",5.96
2015-09-10,"2015","9","LZ-01","Conductividad",954
2015-09-10,"2015","9","LZ-01","Turbiedad",12
2015-09-10,"2015","9","LZ-01","Alcalinidad total",387.5
2015-09-10,"2015","9","LZ-01","Cloruros totales",78.62
2015-09-10,"2015","9","LZ-01","Dureza total",226.4
2015-09-10,"2015","9","LZ-01","Fluoruros",0.53
2015-09-10,"2015","9","LZ-01","Nitrógeno de nitratos",0.13
2015-09-10,"2015","9","LZ-01","Nitrógeno de nitritos",0.022
2015-09-10,"2015","9","LZ-01","Nitrógeno amoniacal",0.5
2015-09-10,"2015","9","LZ-01","Nitrógeno total Kjeldahl",1.59
2015-09-10,"2015","9","LZ-01","Sulfatos",13.47
2015-09-10,"2015","9","LZ-01","SAAM",0.019
2015-09-10,"2015","9","LZ-01","DBO",2.72
2015-09-10,"2015","9","LZ-01","DQO",32.23
2015-09-10,"2015","9","LZ-01","Grasas y aceites",8.37
2015-09-10,"2015","9","LZ-01","Fósforo total",0.37
2015-09-10,"2015","9","LZ-01","SST",18
2015-09-10,"2015","9","LZ-01","Sólidos disueltos tot.",578
2015-09-10,"2015","9","LZ-01","Sólidos sedimentables",0.1
2015-09-10,"2015","9","LZ-01","Aluminio",0.7062
2015-09-10,"2015","9","LZ-01","Arsénico",0.0025
2015-09-10,"2015","9","LZ-01","Bario",0.0154
2015-09-10,"2015","9","LZ-01","Cadmio",0.0005
2015-09-10,"2015","9","LZ-01","Cobre",0.05
2015-09-10,"2015","9","LZ-01","Cromo",0.05
2015-09-10,"2015","9","LZ-01","Fierro",0.337
2015-09-10,"2015","9","LZ-01","Manganeso",0.05
2015-09-10,"2015","9","LZ-01","Mercurio",0.0005
2015-09-10,"2015","9","LZ-01","Níquel",0.1
2015-09-10,"2015","9","LZ-01","Plomo",0.0025
2015-09-10,"2015","9","LZ-01","Sodio",103.3
2015-09-10,"2015","9","LZ-01","Zinc",0.033
2015-09-10,"2015","9","LZ-01","Coliformes totales",4600
2015-09-10,"2015","9","LZ-01","Coliformes fecales",1500
2015-09-10,"2015","9","LZ-01","Sólidos totales",596
2015-09-10,"2015","9","LZ-01","Nitrógeno total",1.72
2015-09-10,"2015","9","LZ-01","Profundidad",1.5
2015-09-10,"2015","9","LZ-01","Temp. ambiente",26
2015-09-10,"2015","9","LZ-01","Transparencia Secchi",0.44
2015-09-10,"2015","9","LZ-01","Sulfuros",4.86
2015-09-10,"2015","9","LZ-01","Clorofilas",33.4
2015-09-10,"2015","9","LZ-02","Temperatura",25.1
2015-09-10,"2015","9","LZ-02","pH",8.3
2015-09-10,"2015","9","LZ-02","Oxígeno disuelto",7.17
2015-09-10,"2015","9","LZ-02","Conductividad",959
2015-09-10,"2015","9","LZ-02","Turbiedad",11
2015-09-10,"2015","9","LZ-02","Alcalinidad total",389.47
2015-09-10,"2015","9","LZ-02","Cloruros totales",77.87
2015-09-10,"2015","9","LZ-02","Dureza total",225.6
2015-09-10,"2015","9","LZ-02","Fluoruros",0.47
2015-09-10,"2015","9","LZ-02","Nitrógeno de nitratos",0.11
2015-09-10,"2015","9","LZ-02","Nitrógeno de nitritos",0.022
2015-09-10,"2015","9","LZ-02","Nitrógeno amoniacal",0.5
2015-09-10,"2015","9","LZ-02","Nitrógeno total Kjeldahl",1.83
2015-09-10,"2015","9","LZ-02","Sulfatos",12.02
2015-09-10,"2015","9","LZ-02","SAAM",0.019
2015-09-10,"2015","9","LZ-02","DBO",3.22
2015-09-10,"2015","9","LZ-02","DQO",44.82
2015-09-10,"2015","9","LZ-02","Grasas y aceites",8.37
2015-09-10,"2015","9","LZ-02","Fósforo total",0.37
2015-09-10,"2015","9","LZ-02","SST",25
2015-09-10,"2015","9","LZ-02","Sólidos disueltos tot.",600
2015-09-10,"2015","9","LZ-02","Sólidos sedimentables",0.1
2015-09-10,"2015","9","LZ-02","Aluminio",0.5687
2015-09-10,"2015","9","LZ-02","Arsénico",0.0025
2015-09-10,"2015","9","LZ-02","Bario",0.0135
2015-09-10,"2015","9","LZ-02","Cadmio",0.0005
2015-09-10,"2015","9","LZ-02","Cobre",0.05
2015-09-10,"2015","9","LZ-02","Cromo",0.05
2015-09-10,"2015","9","LZ-02","Fierro",0.278
2015-09-10,"2015","9","LZ-02","Manganeso",0.05
2015-09-10,"2015","9","LZ-02","Mercurio",0.0005
2015-09-10,"2015","9","LZ-02","Níquel",0.1
2015-09-10,"2015","9","LZ-02","Plomo",0.0025
2015-09-10,"2015","9","LZ-02","Sodio",104.2
2015-09-10,"2015","9","LZ-02","Zinc",0.02
2015-09-10,"2015","9","LZ-02","Coliformes totales",2400
2015-09-10,"2015","9","LZ-02","Coliformes fecales",930
2015-09-10,"2015","9","LZ-02","Sólidos totales",625
2015-09-10,"2015","9","LZ-02","Nitrógeno total",1.94
2015-09-10,"2015","9","LZ-02","Profundidad",4.4
2015-09-10,"2015","9","LZ-02","Temp. ambiente",26.3
2015-09-10,"2015","9","LZ-02","Transparencia Secchi",0.4
2015-09-10,"2015","9","LZ-02","Sulfuros",2.36
2015-09-10,"2015","9","LZ-02","Clorofilas",28.52
2015-09-10,"2015","9","LZ-03","Temperatura",25.6
2015-09-10,"2015","9","LZ-03","pH",8.3
2015-09-10,"2015","9","LZ-03","Oxígeno disuelto",7.23
2015-09-10,"2015","9","LZ-03","Conductividad",952
2015-09-10,"2015","9","LZ-03","Turbiedad",12
2015-09-10,"2015","9","LZ-03","Alcalinidad total",386.02
2015-09-10,"2015","9","LZ-03","Cloruros totales",78.18
2015-09-10,"2015","9","LZ-03","Dureza total",226.2
2015-09-10,"2015","9","LZ-03","Fluoruros",0.52
2015-09-10,"2015","9","LZ-03","Nitrógeno de nitratos",0.1
2015-09-10,"2015","9","LZ-03","Nitrógeno de nitritos",0.022
2015-09-10,"2015","9","LZ-03","Nitrógeno amoniacal",0.5
2015-09-10,"2015","9","LZ-03","Nitrógeno total Kjeldahl",1.42
2015-09-10,"2015","9","LZ-03","Sulfatos",17.58
2015-09-10,"2015","9","LZ-03","SAAM",0.019
2015-09-10,"2015","9","LZ-03","DBO",2.94
2015-09-10,"2015","9","LZ-03","DQO",30.22
2015-09-10,"2015","9","LZ-03","Grasas y aceites",8.37
2015-09-10,"2015","9","LZ-03","Fósforo total",0.37
2015-09-10,"2015","9","LZ-03","SST",22
2015-09-10,"2015","9","LZ-03","Sólidos disueltos tot.",578
2015-09-10,"2015","9","LZ-03","Sólidos sedimentables",0.1
2015-09-10,"2015","9","LZ-03","Aluminio",0.6413
2015-09-10,"2015","9","LZ-03","Arsénico",0.0025
2015-09-10,"2015","9","LZ-03","Bario",0.0147
2015-09-10,"2015","9","LZ-03","Cadmio",0.0005
2015-09-10,"2015","9","LZ-03","Cobre",0.05
2015-09-10,"2015","9","LZ-03","Cromo",0.05
2015-09-10,"2015","9","LZ-03","Fierro",0.306
2015-09-10,"2015","9","LZ-03","Manganeso",0.05
2015-09-10,"2015","9","LZ-03","Mercurio",0.0005
2015-09-10,"2015","9","LZ-03","Níquel",0.1
2015-09-10,"2015","9","LZ-03","Plomo",0.0025
2015-09-10,"2015","9","LZ-03","Sodio",102.4
2015-09-10,"2015","9","LZ-03","Zinc",0.025
2015-09-10,"2015","9","LZ-03","Coliformes totales",2400
2015-09-10,"2015","9","LZ-03","Coliformes fecales",930
2015-09-10,"2015","9","LZ-03","Sólidos totales",600
2015-09-10,"2015","9","LZ-03","Nitrógeno total",1.52
2015-09-10,"2015","9","LZ-03","Profundidad",2.1
2015-09-10,"2015","9","LZ-03","Temp. ambiente",26.2
2015-09-10,"2015","9","LZ-03","Transparencia Secchi",0.44
2015-09-10,"2015","9","LZ-03","Sulfuros",2.44
2015-09-10,"2015","9","LZ-03","Clorofilas",29.15
2015-09-10,"2015","9","LZ-04","Temperatura",24.3
2015-09-10,"2015","9","LZ-04","pH",8.1
2015-09-10,"2015","9","LZ-04","Oxígeno disuelto",5.91
2015-09-10,"2015","9","LZ-04","Conductividad",946
2015-09-10,"2015","9","LZ-04","Turbiedad",17
2015-09-10,"2015","9","LZ-04","Alcalinidad total",382.07
2015-09-10,"2015","9","LZ-04","Cloruros totales",78.4
2015-09-10,"2015","9","LZ-04","Dureza total",233.4
2015-09-10,"2015","9","LZ-04","Fluoruros",0.49
2015-09-10,"2015","9","LZ-04","Nitrógeno de nitratos",0.1
2015-09-10,"2015","9","LZ-04","Nitrógeno de nitritos",0.022
2015-09-10,"2015","9","LZ-04","Nitrógeno amoniacal",0.5
2015-09-10,"2015","9","LZ-04","Nitrógeno total Kjeldahl",1.71
2015-09-10,"2015","9","LZ-04","Sulfatos",12.26
2015-09-10,"2015","9","LZ-04","SAAM",0.019
2015-09-10,"2015","9","LZ-04","DBO",2.59
2015-09-10,"2015","9","LZ-04","DQO",28.2
2015-09-10,"2015","9","LZ-04","Grasas y aceites",8.37
2015-09-10,"2015","9","LZ-04","Fósforo total",0.37
2015-09-10,"2015","9","LZ-04","SST",18
2015-09-10,"2015","9","LZ-04","Sólidos disueltos tot.",591
2015-09-10,"2015","9","LZ-04","Sólidos sedimentables",0.1
2015-09-10,"2015","9","LZ-04","Aluminio",0.9867
2015-09-10,"2015","9","LZ-04","Arsénico",0.0025
2015-09-10,"2015","9","LZ-04","Bario",0.0153
2015-09-10,"2015","9","LZ-04","Cadmio",0.0005
2015-09-10,"2015","9","LZ-04","Cobre",0.05
2015-09-10,"2015","9","LZ-04","Cromo",0.05
2015-09-10,"2015","9","LZ-04","Fierro",0.396
2015-09-10,"2015","9","LZ-04","Manganeso",0.05
2015-09-10,"2015","9","LZ-04","Mercurio",0.0005
2015-09-10,"2015","9","LZ-04","Níquel",0.1
2015-09-10,"2015","9","LZ-04","Plomo",0.0025
2015-09-10,"2015","9","LZ-04","Sodio",104
2015-09-10,"2015","9","LZ-04","Zinc",0.02
2015-09-10,"2015","9","LZ-04","Coliformes totales",9300
2015-09-10,"2015","9","LZ-04","Coliformes fecales",9300
2015-09-10,"2015","9","LZ-04","Sólidos totales",609
2015-09-10,"2015","9","LZ-04","Nitrógeno total",1.81
2015-09-10,"2015","9","LZ-04","Profundidad",3.8
2015-09-10,"2015","9","LZ-04","Temp. ambiente",26.1
2015-09-10,"2015","9","LZ-04","Transparencia Secchi",0.61
2015-09-10,"2015","9","LZ-04","Sulfuros",2.2
2015-09-10,"2015","9","LZ-04","Clorofilas",31.31
2015-10-01,"2015","10","LZ-01","Temperatura",24.9
2015-10-01,"2015","10","LZ-01","pH",7.22
2015-10-01,"2015","10","LZ-01","Oxígeno disuelto",5.55
2015-10-01,"2015","10","LZ-01","Conductividad",915
2015-10-01,"2015","10","LZ-01","Turbiedad",11
2015-10-01,"2015","10","LZ-01","Alcalinidad total",407.73
2015-10-01,"2015","10","LZ-01","Cloruros totales",70.56
2015-10-01,"2015","10","LZ-01","Dureza total",219.66
2015-10-01,"2015","10","LZ-01","Fluoruros",0.66
2015-10-01,"2015","10","LZ-01","Nitrógeno de nitratos",0.1
2015-10-01,"2015","10","LZ-01","Nitrógeno de nitritos",0.022
2015-10-01,"2015","10","LZ-01","Nitrógeno amoniacal",0.5
2015-10-01,"2015","10","LZ-01","Nitrógeno total Kjeldahl",4.67
2015-10-01,"2015","10","LZ-01","Sulfatos",9.92
2015-10-01,"2015","10","LZ-01","SAAM",0.019
2015-10-01,"2015","10","LZ-01","DBO",2.17
2015-10-01,"2015","10","LZ-01","DQO",30.74
2015-10-01,"2015","10","LZ-01","Grasas y aceites",8.37
2015-10-01,"2015","10","LZ-01","Fósforo total",0.37
2015-10-01,"2015","10","LZ-01","SST",17
2015-10-01,"2015","10","LZ-01","Sólidos disueltos tot.",592
2015-10-01,"2015","10","LZ-01","Sólidos sedimentables",0.1
2015-10-01,"2015","10","LZ-01","Aluminio",0.6765
2015-10-01,"2015","10","LZ-01","Arsénico",0.0025
2015-10-01,"2015","10","LZ-01","Bario",0.0168
2015-10-01,"2015","10","LZ-01","Cadmio",0.0005
2015-10-01,"2015","10","LZ-01","Cobre",0.05
2015-10-01,"2015","10","LZ-01","Cromo",0.05
2015-10-01,"2015","10","LZ-01","Fierro",0.408
2015-10-01,"2015","10","LZ-01","Manganeso",0.05
2015-10-01,"2015","10","LZ-01","Mercurio",0.0005
2015-10-01,"2015","10","LZ-01","Níquel",
2015-10-01,"2015","10","LZ-01","Plomo",0.0025
2015-10-01,"2015","10","LZ-01","Sodio",92.1
2015-10-01,"2015","10","LZ-01","Zinc",0.02
2015-10-01,"2015","10","LZ-01","Coliformes totales",4300
2015-10-01,"2015","10","LZ-01","Coliformes fecales",4300
2015-10-01,"2015","10","LZ-01","Sólidos totales",609
2015-10-01,"2015","10","LZ-01","Nitrógeno total",4.67
2015-10-01,"2015","10","LZ-01","Profundidad",2.2
2015-10-01,"2015","10","LZ-01","Temp. ambiente",29.6
2015-10-01,"2015","10","LZ-01","Transparencia Secchi",
2015-10-01,"2015","10","LZ-01","Sulfuros",1.04
2015-10-01,"2015","10","LZ-01","Clorofilas",13.64
2015-10-01,"2015","10","LZ-02","Temperatura",25.6
2015-10-01,"2015","10","LZ-02","pH",8.13
2015-10-01,"2015","10","LZ-02","Oxígeno disuelto",5.71
2015-10-01,"2015","10","LZ-02","Conductividad",892
2015-10-01,"2015","10","LZ-02","Turbiedad",8.9
2015-10-01,"2015","10","LZ-02","Alcalinidad total",389.66
2015-10-01,"2015","10","LZ-02","Cloruros totales",73.01
2015-10-01,"2015","10","LZ-02","Dureza total",221.26
2015-10-01,"2015","10","LZ-02","Fluoruros",0.74
2015-10-01,"2015","10","LZ-02","Nitrógeno de nitratos",0.1
2015-10-01,"2015","10","LZ-02","Nitrógeno de nitritos",0.022
2015-10-01,"2015","10","LZ-02","Nitrógeno amoniacal",0.5
2015-10-01,"2015","10","LZ-02","Nitrógeno total Kjeldahl",1.71
2015-10-01,"2015","10","LZ-02","Sulfatos",9.87
2015-10-01,"2015","10","LZ-02","SAAM",0.019
2015-10-01,"2015","10","LZ-02","DBO",1.86
2015-10-01,"2015","10","LZ-02","DQO",26.71
2015-10-01,"2015","10","LZ-02","Grasas y aceites",8.37
2015-10-01,"2015","10","LZ-02","Fósforo total",0.37
2015-10-01,"2015","10","LZ-02","SST",11
2015-10-01,"2015","10","LZ-02","Sólidos disueltos tot.",636
2015-10-01,"2015","10","LZ-02","Sólidos sedimentables",0.1
2015-10-01,"2015","10","LZ-02","Aluminio",0.5269
2015-10-01,"2015","10","LZ-02","Arsénico",0.0025
2015-10-01,"2015","10","LZ-02","Bario",0.0157
2015-10-01,"2015","10","LZ-02","Cadmio",0.0005
2015-10-01,"2015","10","LZ-02","Cobre",0.05
2015-10-01,"2015","10","LZ-02","Cromo",0.05
2015-10-01,"2015","10","LZ-02","Fierro",0.321
2015-10-01,"2015","10","LZ-02","Manganeso",0.05
2015-10-01,"2015","10","LZ-02","Mercurio",0.0005
2015-10-01,"2015","10","LZ-02","Níquel",
2015-10-01,"2015","10","LZ-02","Plomo",0.0025
2015-10-01,"2015","10","LZ-02","Sodio",91.6
2015-10-01,"2015","10","LZ-02","Zinc",0.02
2015-10-01,"2015","10","LZ-02","Coliformes totales",4600
2015-10-01,"2015","10","LZ-02","Coliformes fecales",1500
2015-10-01,"2015","10","LZ-02","Sólidos totales",647
2015-10-01,"2015","10","LZ-02","Nitrógeno total",1.71
2015-10-01,"2015","10","LZ-02","Profundidad",4.5
2015-10-01,"2015","10","LZ-02","Temp. ambiente",28.4
2015-10-01,"2015","10","LZ-02","Transparencia Secchi",
2015-10-01,"2015","10","LZ-02","Sulfuros",1.38
2015-10-01,"2015","10","LZ-02","Clorofilas",8.49
2015-10-01,"2015","10","LZ-03","Temperatura",26.5
2015-10-01,"2015","10","LZ-03","pH",8.13
2015-10-01,"2015","10","LZ-03","Oxígeno disuelto",5.7
2015-10-01,"2015","10","LZ-03","Conductividad",894
2015-10-01,"2015","10","LZ-03","Turbiedad",8.5
2015-10-01,"2015","10","LZ-03","Alcalinidad total",385.76
2015-10-01,"2015","10","LZ-03","Cloruros totales",71.52
2015-10-01,"2015","10","LZ-03","Dureza total",220.86
2015-10-01,"2015","10","LZ-03","Fluoruros",0.77
2015-10-01,"2015","10","LZ-03","Nitrógeno de nitratos",0.1
2015-10-01,"2015","10","LZ-03","Nitrógeno de nitritos",0.022
2015-10-01,"2015","10","LZ-03","Nitrógeno amoniacal",0.5
2015-10-01,"2015","10","LZ-03","Nitrógeno total Kjeldahl",1.65
2015-10-01,"2015","10","LZ-03","Sulfatos",10.81
2015-10-01,"2015","10","LZ-03","SAAM",0.019
2015-10-01,"2015","10","LZ-03","DBO",1.87
2015-10-01,"2015","10","LZ-03","DQO",30.24
2015-10-01,"2015","10","LZ-03","Grasas y aceites",8.37
2015-10-01,"2015","10","LZ-03","Fósforo total",0.37
2015-10-01,"2015","10","LZ-03","SST",16
2015-10-01,"2015","10","LZ-03","Sólidos disueltos tot.",605
2015-10-01,"2015","10","LZ-03","Sólidos sedimentables",0.1
2015-10-01,"2015","10","LZ-03","Aluminio",0.5588
2015-10-01,"2015","10","LZ-03","Arsénico",0.0025
2015-10-01,"2015","10","LZ-03","Bario",0.0161
2015-10-01,"2015","10","LZ-03","Cadmio",0.0005
2015-10-01,"2015","10","LZ-03","Cobre",0.05
2015-10-01,"2015","10","LZ-03","Cromo",0.05
2015-10-01,"2015","10","LZ-03","Fierro",0.339
2015-10-01,"2015","10","LZ-03","Manganeso",0.05
2015-10-01,"2015","10","LZ-03","Mercurio",0.0005
2015-10-01,"2015","10","LZ-03","Níquel",
2015-10-01,"2015","10","LZ-03","Plomo",0.0025
2015-10-01,"2015","10","LZ-03","Sodio",91.6
2015-10-01,"2015","10","LZ-03","Zinc",0.028
2015-10-01,"2015","10","LZ-03","Coliformes totales",430
2015-10-01,"2015","10","LZ-03","Coliformes fecales",230
2015-10-01,"2015","10","LZ-03","Sólidos totales",621
2015-10-01,"2015","10","LZ-03","Nitrógeno total",1.65
2015-10-01,"2015","10","LZ-03","Profundidad",3.8
2015-10-01,"2015","10","LZ-03","Temp. ambiente",28.3
2015-10-01,"2015","10","LZ-03","Transparencia Secchi",
2015-10-01,"2015","10","LZ-03","Sulfuros",1.04
2015-10-01,"2015","10","LZ-03","Clorofilas",9.87
2015-10-01,"2015","10","LZ-04","Temperatura",27.9
2015-10-01,"2015","10","LZ-04","pH",8.19
2015-10-01,"2015","10","LZ-04","Oxígeno disuelto",5.76
2015-10-01,"2015","10","LZ-04","Conductividad",894
2015-10-01,"2015","10","LZ-04","Turbiedad",8.7
2015-10-01,"2015","10","LZ-04","Alcalinidad total",385.27
2015-10-01,"2015","10","LZ-04","Cloruros totales",71.74
2015-10-01,"2015","10","LZ-04","Dureza total",229.08
2015-10-01,"2015","10","LZ-04","Fluoruros",0.69
2015-10-01,"2015","10","LZ-04","Nitrógeno de nitratos",0.1
2015-10-01,"2015","10","LZ-04","Nitrógeno de nitritos",0.022
